,L,0.2,0.4,0.7,1.0,1.2,1.4,1.7,2.0,2.2,2.4,2.7,3.0,3.2,3.4,3.7,4.0,4.2,4.4,4.7,5.0,5.2,5.4,5.7,6.0,6.2,6.4,6.7,7.0,26.6,46.2,56.49,60.092,63.693,69.095,71.931,74.768,79.022,81.255,83.489,86.839,89.352,91.864,94.377,98.146,101.57,105.0
25,390.63,4.764800000000002e-05,9.536000000000012e-05,0.00016710400000000014,0.00023903999999999926,0.00018335999999999998,0.00012758400000000014,4.3935999999999974e-05,-3.96832e-05,-8.889600000000009e-05,-0.00013811200000000002,-0.00021196800000000015,-0.0002857599999999998,-0.00033535999999999966,-0.0003843199999999998,-0.00045824,-0.0005324799999999997,-0.0006294399999999989,-0.0007260799999999996,-0.0008719999999999998,-0.0010332799999999995,-0.0011286399999999972,-0.0012342399999999997,-0.0014144000000000006,-0.0016217599999999984,-0.0017414400000000008,-0.001867519999999999,-0.002073279999999997,-0.002294399999999996,-0.0031744000000000056,-0.004339200000000005,-0.005116799999999998,-0.005427199999999999,-0.005779200000000003,-0.006387200000000007,-0.00675200000000001,-0.007145600000000002,-0.007814399999999992,-0.008175999999999987,-0.008518399999999999,-0.008972799999999993,-0.009183999999999998,-0.0093536,-0.009520000000000011,-0.009788800000000009,-0.010096000000000004,-0.010412800000000005
26,406.25,4.553600000000002e-05,9.116799999999991e-05,0.00015967999999999983,0.00022848000000000025,0.00017503999999999965,0.0001211199999999999,4.048000000000007e-05,-4.0182400000000003e-05,-8.761600000000002e-05,-0.00013510399999999988,-0.00020627199999999978,-0.0002774399999999999,-0.00032480000000000063,-0.0003724800000000004,-0.0004441600000000001,-0.0005155200000000004,-0.0006089599999999998,-0.0007024000000000008,-0.0008428799999999992,-0.000998400000000002,-0.00109056,-0.0011945599999999992,-0.0013715200000000002,-0.0015760000000000006,-0.0016924799999999997,-0.0018156800000000005,-0.0020182400000000023,-0.0022335999999999957,-0.0030912000000000005,-0.004227199999999996,-0.004988799999999998,-0.0052959999999999926,-0.005638400000000004,-0.006239999999999995,-0.006595200000000006,-0.006982399999999998,-0.007644800000000004,-0.008,-0.008339200000000005,-0.008787200000000012,-0.008995199999999997,-0.009155200000000007,-0.009318399999999998,-0.00958080000000001,-0.00988160000000002,-0.010191999999999979
27,421.88,4.3520000000000003e-05,8.710400000000007e-05,0.0001526399999999999,0.00021856000000000008,0.00016671999999999976,0.000115008,3.744000000000014e-05,-4.0169599999999996e-05,-8.582400000000001e-05,-0.00013148799999999984,-0.0001999360000000001,-0.00026848000000000025,-0.0003139200000000004,-0.00036031999999999975,-0.0004288000000000007,-0.0004972799999999999,-0.000587200000000001,-0.0006771200000000003,-0.0008121600000000005,-0.0009622400000000014,-0.001051840000000002,-0.0011539199999999995,-0.0013283200000000015,-0.0015270399999999995,-0.0016409599999999997,-0.0017612800000000029,-0.001955200000000005,-0.0021696000000000024,-0.003004799999999996,-0.004105599999999996,-0.004847999999999999,-0.005152000000000001,-0.005488,-0.006076799999999992,-0.006425600000000003,-0.006809599999999989,-0.00745920000000001,-0.007814400000000006,-0.008143999999999992,-0.008588799999999992,-0.008790400000000006,-0.00894720000000001,-0.009103999999999985,-0.0093536,-0.009647999999999997,-0.00995519999999999
28,437.5,4.144000000000003e-05,8.29439999999999e-05,0.00014528000000000007,0.0002079999999999993,0.00015840000000000033,0.00010892800000000013,3.465600000000002e-05,-3.9620479999999996e-05,-8.332799999999996e-05,-0.00012700800000000001,-0.0001926079999999999,-0.0002582399999999998,-0.0003020799999999992,-0.00034591999999999956,-0.00041152000000000034,-0.00047743999999999966,-0.0005632000000000001,-0.0006492799999999992,-0.0007785600000000006,-0.0009228799999999993,-0.0010108800000000002,-0.0011097599999999978,-0.0012793600000000004,-0.0014729600000000006,-0.0015830400000000004,-0.0016995199999999997,-0.0018879999999999982,-0.0020896000000000044,-0.002896000000000001,-0.003968000000000004,-0.004691199999999995,-0.004985600000000005,-0.005311999999999997,-0.0058911999999999975,-0.006233599999999995,-0.006611199999999997,-0.007254400000000004,-0.007603200000000016,-0.007929600000000007,-0.008361599999999981,-0.00855680000000001,-0.008710399999999993,-0.008860800000000012,-0.009103999999999985,-0.009388800000000003,-0.00968640000000002
29,453.13,3.9391999999999985e-05,7.888000000000006e-05,0.00013824000000000014,0.0001977600000000006,0.00015039999999999986,0.00010323199999999977,3.231999999999991e-05,-3.8562784000000006e-05,-8.0256e-05,-0.0001219840000000001,-0.0001846079999999999,-0.00024704000000000013,-0.0002892799999999998,-0.0003305600000000002,-0.00039359999999999927,-0.00045631999999999986,-0.00053824,-0.0006204799999999988,-0.0007439999999999998,-0.0008831999999999987,-0.0009676799999999979,-0.0010649599999999993,-0.0012275199999999984,-0.0014147200000000026,-0.0015203200000000017,-0.0016320000000000015,-0.0018143999999999992,-0.002009599999999999,-0.0027839999999999987,-0.0038207999999999914,-0.004521600000000007,-0.004806400000000011,-0.005126400000000004,-0.005692800000000006,-0.0060287999999999895,-0.006396799999999999,-0.007033599999999993,-0.00737599999999999,-0.007695999999999998,-0.008124800000000022,-0.00831359999999998,-0.008457599999999985,-0.00860159999999999,-0.008838400000000007,-0.009116800000000012,-0.009401600000000001
30,468.75,3.731200000000001e-05,7.468800000000008e-05,0.00013087999999999989,0.00018752000000000013,0.00014239999999999942,9.75999999999999e-05,3.0335999999999918e-05,-3.6928959999999995e-05,-7.651200000000003e-05,-0.00011609599999999998,-0.0001754880000000001,-0.00023488000000000043,-0.00027456000000000014,-0.00031423999999999986,-0.0003737599999999999,-0.00043327999999999986,-0.0005113599999999998,-0.0005891199999999994,-0.0007065599999999996,-0.0008399999999999998,-0.0009209599999999974,-0.0010137600000000014,-0.0011699200000000012,-0.0013475199999999994,-0.001448640000000001,-0.001553919999999998,-0.0017280000000000015,-0.001916799999999995,-0.0026591999999999983,-0.0036543999999999956,-0.004329599999999999,-0.0046080000000000045,-0.004918399999999991,-0.005468800000000002,-0.005798400000000001,-0.006163200000000003,-0.006783999999999991,-0.007123199999999997,-0.007436799999999977,-0.007859200000000016,-0.008041599999999989,-0.008179200000000008,-0.008316800000000001,-0.00854079999999999,-0.008809599999999989,-0.0090848
31,484.38,3.526399999999996e-05,7.052799999999992e-05,0.00012352000000000006,0.00017695999999999934,0.0001347200000000006,9.22240000000003e-05,2.867200000000003e-05,-3.4884576e-05,-7.22879999999999e-05,-0.00010966399999999999,-0.00016585600000000022,-0.00022208000000000004,-0.00025919999999999985,-0.00029696000000000036,-0.0003532800000000007,-0.00040960000000000107,-0.0004832000000000001,-0.0005568000000000008,-0.0006675199999999997,-0.0007936000000000014,-0.0008726400000000005,-0.0009590400000000017,-0.0011081600000000017,-0.001275199999999998,-0.0013711999999999982,-0.0014719999999999941,-0.0016351999999999975,-0.0018111999999999996,-0.0025183999999999996,-0.0034752000000000008,-0.004128,-0.004396799999999999,-0.0046975999999999945,-0.005232,-0.005555199999999999,-0.005913600000000002,-0.006524800000000013,-0.006857600000000019,-0.007168000000000006,-0.00757759999999999,-0.0077536000000000055,-0.007884800000000013,-0.00801600000000002,-0.008227200000000011,-0.008483199999999982,-0.008748800000000017
32,500.0,3.318399999999988e-05,6.640000000000023e-05,0.00011648000000000015,0.00016640000000000033,0.0001267200000000006,8.710400000000007e-05,2.7263999999999954e-05,-3.248416e-05,-6.761600000000001e-05,-0.00010278399999999998,-0.0001555200000000001,-0.00020800000000000018,-0.0002435200000000002,-0.0002787199999999999,-0.00033184000000000056,-0.00038431999999999887,-0.00045375999999999907,-0.0005228800000000006,-0.0006272000000000002,-0.0007455999999999996,-0.0008198399999999992,-0.0009011199999999989,-0.0010409599999999983,-0.0011980800000000009,-0.001287679999999998,-0.0013824000000000041,-0.0015360000000000013,-0.0017024000000000043,-0.0023744000000000013,-0.0032864000000000005,-0.003913600000000002,-0.004169599999999989,-0.004463999999999998,-0.004982399999999999,-0.005299199999999999,-0.005651200000000003,-0.006252800000000008,-0.006579199999999986,-0.006883200000000016,-0.007280000000000001,-0.007446400000000011,-0.0075712000000000045,-0.007695999999999998,-0.007894400000000018,-0.008137599999999991,-0.008393599999999992
33,515.63,3.107199999999999e-05,6.224000000000007e-05,0.00010911999999999989,0.00015584000000000043,0.00011904000000000004,8.156799999999987e-05,2.5951999999999974e-05,-2.9871039999999995e-05,-6.268800000000007e-05,-9.555199999999986e-05,-0.0001446399999999999,-0.00019391999999999942,-0.00022720000000000072,-0.00026015999999999995,-0.0003091200000000001,-0.0003587199999999999,-0.0004233599999999989,-0.00048799999999999956,-0.0005855999999999995,-0.0006969600000000007,-0.0007641600000000004,-0.000840959999999999,-0.000970559999999999,-0.0011177600000000006,-0.0011999999999999992,-0.0012896000000000001,-0.001436799999999998,-0.001593600000000002,-0.0022240000000000038,-0.0030880000000000083,-0.003686399999999992,-0.0039328,-0.0042143999999999975,-0.004726399999999998,-0.005036799999999999,-0.005379199999999997,-0.005967999999999989,-0.006281599999999997,-0.006579200000000014,-0.0069632,-0.007120000000000005,-0.007238399999999984,-0.0073536,-0.0075423999999999864,-0.00777600000000001,-0.008019199999999983
34,531.25,2.905599999999997e-05,5.817600000000001e-05,0.00010207999999999994,0.00014592000000000028,0.00011135999999999946,7.647999999999966e-05,2.4672000000000027e-05,-2.72832e-05,-5.785599999999991e-05,-8.841600000000006e-05,-0.00013439999999999985,-0.00018015999999999987,-0.0002108800000000004,-0.00024160000000000004,-0.00028735999999999963,-0.00033376000000000163,-0.00039360000000000106,-0.0004540799999999994,-0.0005446400000000011,-0.0006486400000000003,-0.0007103999999999999,-0.000781760000000002,-0.0009017599999999995,-0.0010383999999999992,-0.0011168000000000048,-0.0011999999999999958,-0.0013343999999999951,-0.0014816000000000002,-0.002073599999999999,-0.0028928000000000083,-0.003462400000000002,-0.003699200000000005,-0.003971200000000011,-0.004473600000000005,-0.0047744,-0.005104000000000013,-0.005673599999999993,-0.005980800000000016,-0.006268799999999999,-0.006643199999999979,-0.006793599999999998,-0.006899200000000007,-0.00700800000000001,-0.007183999999999998,-0.007408000000000015,-0.007641599999999983
35,546.88,2.6976000000000112e-05,5.398399999999981e-05,9.472000000000014e-05,0.0001356799999999998,0.00010335999999999946,7.16800000000002e-05,2.3328000000000014e-05,-2.4704000000000003e-05,-5.299199999999993e-05,-8.121599999999995e-05,-0.00012383999999999995,-0.00016608,-0.00019423999999999974,-0.00022271999999999982,-0.0002655999999999992,-0.0003078399999999988,-0.0003635200000000012,-0.0004195200000000003,-0.0005030400000000021,-0.0005987200000000002,-0.0006556800000000003,-0.000720959999999998,-0.0008316799999999986,-0.000958079999999999,-0.0010304000000000001,-0.0011072000000000059,-0.0012319999999999994,-0.0013663999999999987,-0.0019232000000000014,-0.0026911999999999947,-0.003231999999999999,-0.0034591999999999956,-0.003724800000000002,-0.004207999999999998,-0.0044960000000000095,-0.004816000000000003,-0.005366399999999999,-0.00566719999999998,-0.005942399999999992,-0.006307199999999995,-0.0064512,-0.006547200000000004,-0.0066464,-0.006809599999999989,-0.0070208000000000085,-0.007241600000000005
36,562.5,2.492800000000006e-05,4.9919999999999746e-05,8.735999999999988e-05,0.00012511999999999989,9.568000000000066e-05,6.624000000000007e-05,2.1951999999999972e-05,-2.2326399999999997e-05,-4.838399999999998e-05,-7.443199999999983e-05,-0.00011328000000000005,-0.0001526399999999999,-0.00017887999999999948,-0.00020480000000000053,-0.000244159999999999,-0.000283199999999999,-0.000334719999999999,-0.0003859200000000005,-0.00046303999999999947,-0.0005507199999999984,-0.0006035200000000031,-0.0006633600000000009,-0.0007651200000000031,-0.0008812799999999968,-0.0009471999999999952,-0.0010176000000000015,-0.001136000000000003,-0.0012607999999999962,-0.0017760000000000033,-0.002495999999999995,-0.0030079999999999955,-0.003228800000000007,-0.0034847999999999928,-0.0039424000000000065,-0.0042208000000000115,-0.004531199999999984,-0.005065600000000017,-0.005356799999999992,-0.005625599999999992,-0.005974400000000003,-0.006108800000000002,-0.006201599999999985,-0.006291200000000004,-0.006441599999999994,-0.006643199999999979,-0.006851200000000006
37,578.13,2.284799999999998e-05,4.576000000000002e-05,8.03199999999995e-05,0.00011456,8.767999999999976e-05,6.079999999999997e-05,2.038399999999996e-05,-2.0060800000000003e-05,-4.38400000000001e-05,-6.768000000000018e-05,-0.00010335999999999989,-0.00013919999999999978,-0.00016287999999999947,-0.00018688000000000038,-0.00022240000000000036,-0.000258560000000001,-0.0003052799999999998,-0.0003520000000000003,-0.0004230400000000003,-0.00050272,-0.000551359999999999,-0.0006057600000000001,-0.0006985600000000005,-0.0008057599999999993,-0.000867200000000004,-0.0009279999999999973,-0.001033600000000007,-0.0011520000000000011,-0.0016255999999999985,-0.002294399999999996,-0.002784000000000006,-0.002995199999999997,-0.003235200000000006,-0.0036704000000000007,-0.0039359999999999925,-0.004233599999999995,-0.00475200000000001,-0.005033600000000007,-0.0052959999999999926,-0.005632000000000005,-0.0057567999999999986,-0.005840000000000003,-0.00592319999999998,-0.006060800000000001,-0.006246399999999994,-0.006444800000000015
38,593.75,2.079999999999993e-05,4.163199999999989e-05,7.29599999999997e-05,0.00010463999999999984,8.000000000000007e-05,5.53600000000003e-05,1.87520000000001e-05,-1.7993600000000014e-05,-3.9616000000000096e-05,-6.121599999999994e-05,-9.376000000000006e-05,-0.00012640000000000028,-0.00014784000000000043,-0.00016959999999999998,-0.0002019200000000012,-0.0002345600000000001,-0.00027712000000000006,-0.0003200000000000003,-0.00038431999999999887,-0.0004566400000000002,-0.0005011200000000002,-0.0005503999999999998,-0.000634879999999999,-0.0007328000000000046,-0.0007871999999999985,-0.0008447999999999993,-0.0009407999999999959,-0.0010464000000000055,-0.0014816000000000002,-0.002102400000000003,-0.0025664000000000017,-0.0027615999999999873,-0.0029856000000000054,-0.003401600000000002,-0.003657600000000002,-0.0039391999999999995,-0.004441599999999994,-0.004713599999999985,-0.004966399999999993,-0.005292799999999999,-0.00541119999999998,-0.005484800000000007,-0.005555199999999985,-0.005683199999999999,-0.005856000000000023,-0.006041600000000017
39,609.38,1.872000000000007e-05,3.744000000000014e-05,6.560000000000077e-05,9.407999999999994e-05,7.200000000000007e-05,4.9919999999999746e-05,1.6992000000000118e-05,-1.6012799999999993e-05,-3.545599999999993e-05,-5.484800000000023e-05,-8.383999999999992e-05,-0.00011296000000000017,-0.00013280000000000046,-0.00015200000000000014,-0.00018144000000000027,-0.0002105599999999992,-0.00024896000000000027,-0.00028735999999999963,-0.0003449599999999968,-0.0004105599999999967,-0.0004505599999999994,-0.000495040000000003,-0.000570879999999999,-0.0006559999999999988,-0.0007072000000000003,-0.0007616000000000014,-0.0008479999999999989,-0.0009407999999999959,-0.001337600000000002,-0.0019072000000000032,-0.0023392000000000053,-0.0025216000000000066,-0.0027327999999999975,-0.0031232000000000113,-0.0033663999999999986,-0.0036384000000000186,-0.0041216000000000004,-0.004384000000000015,-0.004627200000000016,-0.004943999999999988,-0.005052799999999991,-0.005116799999999984,-0.005180800000000005,-0.005289600000000007,-0.005455999999999989,-0.005625599999999992
40,625.0,1.663999999999999e-05,3.327999999999998e-05,5.8560000000000835e-05,8.352000000000004e-05,6.399999999999917e-05,4.447999999999963e-05,1.5167999999999849e-05,-1.4102399999999987e-05,-3.132800000000002e-05,-4.857600000000017e-05,-7.455999999999996e-05,-0.0001001599999999998,-0.00011744000000000022,-0.00013471999999999974,-0.00016095999999999933,-0.00018688000000000038,-0.00022080000000000054,-0.0002547200000000007,-0.00030592000000000043,-0.00036480000000000247,-0.00039999999999999856,-0.00043999999999999774,-0.0005075199999999995,-0.0005855999999999995,-0.0006304000000000017,-0.0006784000000000035,-0.0007520000000000024,-0.0008384,-0.0011935999999999965,-0.001715199999999996,-0.0021088000000000023,-0.002278400000000005,-0.0024767999999999973,-0.002847999999999999,-0.0030720000000000027,-0.0033344000000000164,-0.0037951999999999942,-0.004048000000000002,-0.004281600000000026,-0.0045856,-0.004681600000000003,-0.004739200000000011,-0.004793599999999998,-0.004886400000000009,-0.005036799999999999,-0.005196799999999996
41,640.63,1.4591999999999938e-05,2.9215999999999908e-05,5.119999999999969e-05,7.328000000000045e-05,5.632000000000037e-05,3.9039999999999965e-05,1.3407999999999864e-05,-1.2297600000000006e-05,-2.7392000000000083e-05,-4.25279999999999e-05,-6.528e-05,-8.800000000000008e-05,-0.00010304000000000002,-0.00011807999999999997,-0.00014111999999999903,-0.00016384000000000044,-0.0001936,-0.00022335999999999957,-0.00026848000000000025,-0.0003200000000000003,-0.00035104000000000114,-0.00038655999999999933,-0.00044640000000000055,-0.0005152000000000001,-0.0005535999999999959,-0.0005951999999999984,-0.0006655999999999977,-0.0007392000000000039,-0.0010527999999999978,-0.001529600000000002,-0.0018847999999999985,-0.0020383999999999958,-0.002220799999999997,-0.0025663999999999874,-0.002780799999999999,-0.0030271999999999934,-0.003462400000000002,-0.003705600000000004,-0.003929599999999993,-0.004214400000000012,-0.004300800000000009,-0.004348800000000011,-0.0043904,-0.004473600000000005,-0.0046080000000000045,-0.004755200000000002
42,656.25,1.2480000000000047e-05,2.502400000000016e-05,4.383999999999944e-05,6.271999999999967e-05,4.8320000000000364e-05,3.3600000000000295e-05,1.1552000000000007e-05,-1.0464000000000002e-05,-2.3391999999999857e-05,-3.635199999999994e-05,-5.568000000000017e-05,-7.519999999999971e-05,-8.83199999999995e-05,-0.0001014400000000002,-0.00012063999999999986,-0.00014015999999999985,-0.00016576000000000058,-0.00019135999999999952,-0.00023008000000000094,-0.0002745599999999975,-0.0003014399999999995,-0.0003321600000000018,-0.00038400000000000033,-0.0004416000000000011,-0.0004768000000000043,-0.0005120000000000004,-0.0005728000000000009,-0.0006367999999999938,-0.0009119999999999991,-0.0013311999999999955,-0.001647999999999996,-0.001788800000000009,-0.001955200000000005,-0.0022687999999999845,-0.0024703999999999837,-0.002694399999999973,-0.0031007999999999925,-0.003328000000000003,-0.0035360000000000014,-0.003801600000000008,-0.0038783999999999993,-0.003910399999999981,-0.0039456000000000135,-0.004012799999999999,-0.004131199999999978,-0.0042591999999999925
43,671.88,1.0464000000000029e-05,2.096000000000009e-05,3.67999999999995e-05,5.2799999999999515e-05,4.032000000000035e-05,2.8160000000000184e-05,9.696000000000149e-06,-8.684799999999992e-06,-1.9519999999999983e-05,-3.0335999999999697e-05,-4.6720000000000095e-05,-6.303999999999998e-05,-7.359999999999989e-05,-8.479999999999954e-05,-0.00010080000000000134,-0.0001171199999999999,-0.00013856000000000003,-0.00016032000000000047,-0.00019232000000000228,-0.00023040000000000305,-0.00025311999999999915,-0.00027967999999999906,-0.0003241599999999991,-0.00037760000000000105,-0.0004031999999999982,-0.0004352000000000018,-0.0004831999999999965,-0.0005407999999999973,-0.0007744,-0.0011392000000000025,-0.0014144000000000006,-0.0015360000000000013,-0.0016831999999999993,-0.0019647999999999966,-0.002140800000000013,-0.0023455999999999902,-0.0027135999999999853,-0.002918399999999991,-0.003107200000000006,-0.003343999999999994,-0.0034080000000000156,-0.0034336000000000128,-0.0034560000000000172,-0.0035039999999999906,-0.003606400000000008,-0.0037184000000000028
44,687.5,8.415999999999978e-06,1.6799999999999927e-05,2.944000000000013e-05,4.22400000000005e-05,3.232000000000035e-05,2.2720000000000074e-05,7.840000000000069e-06,-6.85440000000001e-06,-1.5519999999999977e-05,-2.4160000000000182e-05,-3.711999999999982e-05,-5.024000000000051e-05,-5.888000000000026e-05,-6.752000000000003e-05,-8.06400000000007e-05,-9.375999999999962e-05,-0.00011071999999999882,-0.0001280000000000001,-0.0001539199999999994,-0.00018528000000000232,-0.00020383999999999957,-0.00022591999999999857,-0.00026239999999999955,-0.0003039999999999949,-0.0003263999999999996,-0.00035199999999999674,-0.00039359999999999927,-0.0004352000000000018,-0.0006304000000000087,-0.0009408000000000101,-0.0011647999999999997,-0.0012639999999999958,-0.0013823999999999898,-0.0016192000000000064,-0.0017664000000000043,-0.0019424000000000205,-0.002256,-0.002432000000000016,-0.002588799999999992,-0.0027872000000000127,-0.002838400000000007,-0.0028543999999999983,-0.002867199999999997,-0.0029024000000000003,-0.0029856000000000054,-0.0030720000000000027
45,703.13,6.3679999999999295e-06,1.2735999999999859e-05,2.24000000000002e-05,3.2000000000000026e-05,2.4639999999999774e-05,1.7279999999999963e-05,6.079999999999863e-06,-5.075200000000002e-06,-1.161599999999985e-05,-1.8176000000000413e-05,-2.7839999999999866e-05,-3.776000000000046e-05,-4.4480000000000076e-05,-5.088000000000026e-05,-6.111999999999895e-05,-7.104e-05,-8.383999999999859e-05,-9.696000000000105e-05,-0.0001167999999999978,-0.00014111999999999724,-0.00015552000000000277,-0.00017183999999999955,-0.0001990400000000001,-0.0002272000000000034,-0.0002464000000000013,-0.00026239999999999955,-0.0002944000000000031,-0.0003263999999999996,-0.0004767999999999972,-0.0007263999999999981,-0.0009024000000000001,-0.0009792000000000058,-0.0010720000000000026,-0.0012480000000000188,-0.0013663999999999987,-0.0014976000000000056,-0.0017439999999999997,-0.0018783999999999993,-0.002,-0.002147199999999998,-0.0021855999999999937,-0.0021919999999999787,-0.002201599999999985,-0.002224000000000018,-0.0022815999999999973,-0.002342399999999998
46,718.75,4.256000000000038e-06,8.544000000000107e-06,1.5039999999999942e-05,2.143999999999924e-05,1.6639999999999766e-05,1.1519999999999974e-05,4.1599999999999415e-06,-3.2896000000000036e-06,-7.680000000000131e-06,-1.2064000000000075e-05,-1.855999999999991e-05,-2.5279999999999524e-05,-2.944000000000013e-05,-3.392000000000017e-05,-4.063999999999979e-05,-4.7359999999999404e-05,-5.600000000000094e-05,-6.495999999999924e-05,-7.807999999999993e-05,-9.311999999999899e-05,-0.00010176000000000229,-0.00010976000000000142,-0.00012287999999999855,-0.00013759999999999906,-0.00014399999999999835,-0.00015039999999999764,-0.00016320000000000334,-0.00018240000000000124,-0.0002719999999999914,-0.000441599999999994,-0.0005728000000000009,-0.000627200000000002,-0.0006912000000000091,-0.0008096000000000174,-0.0008896000000000015,-0.0009759999999999991,-0.001132800000000003,-0.0012192000000000008,-0.0012959999999999923,-0.0013855999999999825,-0.0014047999999999945,-0.0014080000000000154,-0.001411200000000008,-0.001417599999999993,-0.0014527999999999963,-0.0014879999999999995
47,734.38,2.175999999999956e-06,4.351999999999912e-06,7.360000000000256e-06,1.0880000000000223e-05,8.31999999999944e-06,5.759999999999987e-06,2.175999999999956e-06,-1.5999999999999904e-06,-3.840000000000066e-06,-6.047999999999831e-06,-9.280000000000399e-06,-1.2799999999999478e-05,-1.5039999999999942e-05,-1.727999999999952e-05,-2.0480000000000942e-05,-2.400000000000091e-05,-2.848000000000006e-05,-3.295999999999921e-05,-3.936000000000206e-05,-4.192000000000107e-05,-4.191999999999751e-05,-4.032000000000125e-05,-3.5840000000000314e-05,-2.8799999999996827e-05,-2.5600000000004285e-05,-2.2399999999997532e-05,-1.5999999999998237e-05,-9.599999999998942e-06,-3.200000000006753e-06,-4.4799999999995065e-05,-8.319999999999084e-05,-9.919999999999618e-05,-0.00011839999999999407,-0.00015039999999999054,-0.00016639999999998168,-0.00018559999999999378,-0.0002144000000000119,-0.00023040000000000305,-0.00023999999999998068,-0.0002496000000000151,-0.00024639999999999417,-0.00024320000000000163,-0.00024000000000000909,-0.0002335999999999956,-0.0002335999999999956,-0.0002335999999999956
48,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
